784.7	0.4483995825
784.8	0.4483542271
784.9	0.448308874
785	0.4482635233
785.1	0.4482631634
785.2	0.4482627996
785.3	0.4482624318
785.4	0.4482620601
785.5	0.4482616845
785.6	0.448261305
785.7	0.4482609216
785.8	0.4482605342
785.9	0.4482601429
786	0.4482597477
786.1	0.4481308043
786.2	0.4480018777
786.3	0.447872968
786.4	0.4477440749
786.5	0.4476151987
786.6	0.4475780561
786.7	0.447540915
786.8	0.4475037755
786.9	0.4474666376
787	0.4474295012
787.1	0.44732454
787.2	0.4472195828
787.3	0.4471146297
787.4	0.4470096807
787.5	0.4469047356
787.6	0.4468914647
787.7	0.4468781924
787.8	0.4468649187
787.9	0.4468516435
788	0.446838367
788.1	0.4467022628
788.2	0.4465661794
788.3	0.4464301167
788.4	0.4462940749
788.5	0.4461580538
788.6	0.4459304491
788.7	0.4457028834
788.8	0.4454753568
788.9	0.4452478691
789	0.4450204205
789.1	0.4447903508
789.2	0.4445603229
789.3	0.4443303369
789.4	0.4441003927
789.5	0.4438704903
789.6	0.4438236498
789.7	0.4437768125
789.8	0.4437299783
789.9	0.4436831474
790	0.4436363196
790.1	0.4435826994
790.2	0.4435290778
790.3	0.4434754547
790.4	0.4434218301
790.5	0.443368204
790.6	0.4433145765
790.7	0.4432609475
790.8	0.443207317
790.9	0.4431536851
791	0.4431000517
791.1	0.4432763839
791.2	0.4434527079
791.3	0.4436290236
791.4	0.4438053311
791.5	0.4439816304
791.6	0.4439752155
791.7	0.4439687977
791.8	0.443962377
791.9	0.4439559532
792	0.4439495265
792.1	0.4438041612
792.2	0.443658822
792.3	0.443513509
792.4	0.4433682221
792.5	0.4432229612
792.6	0.4432602884
792.7	0.4432975972
792.8	0.4433348877
792.9	0.4433721599
793	0.4434094137
793.1	0.4436716735
793.2	0.4439339171
793.3	0.4441961443
793.4	0.4444583552
793.5	0.4447205497
793.6	0.4449827279
793.7	0.4452448898
793.8	0.4455070353
793.9	0.4457691644
794	0.4460312772
794.1	0.4459901985
794.2	0.4459491218
794.3	0.4459080469
794.4	0.445866974
794.5	0.445825903
794.6	0.4456936714
794.7	0.4455614585
794.8	0.4454292643
794.9	0.4452970889
795	0.4451649322
795.1	0.4449496289
795.2	0.4447343538
795.3	0.4445191069
795.4	0.4443038881
795.5	0.4440886975
795.6	0.4436002699
795.7	0.4431119111
795.8	0.4426236211
795.9	0.4421353998
796	0.4416472472
796.1	0.4413942058
796.2	0.4411412276
796.3	0.4408883126
796.4	0.4406354608
796.5	0.4403826722
796.6	0.4406757879
796.7	0.4409687912
796.8	0.4412616823
796.9	0.4415544611
797	0.4418471276
797.1	0.4420824977
797.2	0.4423178233
797.3	0.4425531045
797.4	0.4427883414
797.5	0.4430235339
797.6	0.4430769441
797.7	0.4431303407
797.8	0.4431837237
797.9	0.443237093
798	0.4432904487
798.1	0.4432859365
798.2	0.443281422
798.3	0.4432769051
798.4	0.443272386
798.5	0.4432678645
798.6	0.4432633407
798.7	0.4432588146
798.8	0.4432542861
798.9	0.4432497554
799	0.4432452223
799.1	0.4432197085
799.2	0.443194195
799.3	0.4431686818
799.4	0.4431431688
799.5	0.4431176561
799.6	0.4429105486
799.7	0.4427034622
799.8	0.442496397
799.9	0.442289353
800	0.4420823302
800.1	0.4418352358
800.2	0.4415881989
800.3	0.4413412195
800.4	0.4410942975
800.5	0.4408474329
800.6	0.4407820176
800.7	0.4407166059
800.8	0.4406511977
800.9	0.4405857932
801	0.4405203923
801.1	0.4405183896
801.2	0.4405163862
801.3	0.4405143821
801.4	0.4405123773
801.5	0.4405103718
801.6	0.4405990052
801.7	0.4406876371
801.8	0.4407762674
801.9	0.4408648963
802	0.4409535236
802.1	0.4409350962
802.2	0.4409166687
802.3	0.4408982411
802.4	0.4408798134
802.5	0.4408613856
802.6	0.4408429577
802.7	0.4408245297
802.8	0.4408061016
802.9	0.4407876734
803	0.4407692451
803.1	0.4408723552
803.2	0.440975469
803.3	0.4410785867
803.4	0.4411817081
803.5	0.4412848333
803.6	0.4412973468
803.7	0.4410994887
803.8	0.4409016174
803.9	0.4400258349
804	0.4391500008
804.1	0.4382208918
804.2	0.4372919461
804.3	0.4363631637
804.4	0.4354345447
804.5	0.4345294546
804.6	0.4338026033
804.7	0.4330517876
804.8	0.4323003731
804.9	0.4315483601
805	0.4307957488
805.1	0.4300731028
805.2	0.4293497591
805.3	0.4286257177
805.4	0.4279009787
805.5	0.4271989902
805.6	0.4263219575
805.7	0.4254215159
805.8	0.4245211134
805.9	0.4236207501
806	0.4227204258
806.1	0.4218144602
806.2	0.420908558
806.3	0.4200261621
806.4	0.4191438279
806.5	0.4182381141
806.6	0.4173324638
