399.7	0.0533764598
399.8	0.0526124774
399.9	0.0518457934
400	0.0510764047
400.1	0.0503023245
400.2	0.049525595
400.3	0.0487462134
400.4	0.047964177
400.5	0.0471912689
400.6	0.0464157374
400.7	0.0456257567
400.8	0.0448331099
400.9	0.0440377943
401	0.0432398069
401.1	0.042444368
401.2	0.0416460595
401.3	0.0408448773
401.4	0.0400408173
401.5	0.0392458551
401.6	0.0384375765
401.7	0.0376148816
401.8	0.0367897477
401.9	0.0359621723
402	0.0351321528
402.1	0.0343002104
402.2	0.0334657931
402.3	0.0326288982
402.4	0.031789523
402.5	0.0309598155
402.6	0.030127657
402.7	0.0292808597
402.8	0.0284315717
402.9	0.0275797903
403	0.0267255129
403.1	0.0258702333
403.2	0.025012353
403.3	0.0241518691
403.4	0.0232887783
403.5	0.0226572935
403.6	0.0220238828
403.7	0.0215987204
403.8	0.0211722431
403.9	0.0207568491
404	0.0203401735
404.1	0.0199201563
404.2	0.0194989415
404.3	0.0190640597
404.4	0.0186279442
404.5	0.0182030959
404.6	0.0177818487
404.7	0.017346622
404.8	0.0169099159
404.9	0.0164843118
405	0.016057265
405.1	0.0156250767
405.2	0.0151916493
405.3	0.0147443255
405.4	0.0142957253
405.5	0.0138585383
405.6	0.0134201071
405.7	0.0129677046
405.8	0.0125140204
405.9	0.0120718141
406	0.0116283585
406.1	0.011184029
406.2	0.0107384176
406.3	0.0102786905
406.4	0.0098176427
406.5	0.0093681411
406.6	0.0089173518
406.7	0.0084523692
406.8	0.0079860601
406.9	0.0075313636
407	0.0070753739
407.1	0.0066169317
407.2	0.0061573558
407.3	0.0056836389
407.4	0.0052087543
407.5	0.0047457386
407.6	0.0042815845
407.7	0.0038032215
407.8	0.0033236862
407.9	0.0028560787
408	0.0023873283
408.1	0.0019174576
408.2	0.0014464302
408.3	0.0009610793
408.4	0.0004745371
408.5	0.0002375588
408.6	0
